game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2022_13_GB_CHI,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,176,2.76,15.471262506641692,0.503611629202372,0.3899680965985466,0,0,-1.0,0.3623188405797102,4.5,fanduel
2022_13_IND_DAL,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,400,5.0,0.4049891428441199,0.20865422491878505,0.043271124593925236,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,400,5.0,0.4049891428441199,0.20865422491878505,0.043271124593925236,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,ML_XGB_DISAGREEMENT,XGB,2-4,away,400,5.0,3.109549894907876,0.2356998324394226,0.17849916219711304,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,400,5.0,3.109549894907876,0.2356998324394226,0.17849916219711304,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,ML_AVG_DISAGREEMENT,AVG,0-2,away,400,5.0,1.757269518875998,0.22217702867910383,0.11088514339551914,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,400,5.0,1.757269518875998,0.22217702867910383,0.11088514339551914,0,0,-1.0,0.2,10.5,draftkings
2022_13_IND_DAL,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,away,400,5.0,1.757269518875998,0.22217702867910383,0.11088514339551914,0,0,-1.0,0.2,10.5,draftkings
2022_13_JAX_DET,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-118,1.847457627118644,11.45101116808821,0.655606563373089,0.21120534589265594,1,0,0.847458,0.5412844036697247,-1.5,draftkings
2022_13_JAX_DET,2022,13,ML_XGB_DISAGREEMENT,XGB,0-2,away,100,2.0,0.11545447631906569,0.4600580930709839,-0.07988381385803223,0,0,-1.0,0.5,-1.5,draftkings
2022_13_JAX_DET,2022,13,ML_AVG_DISAGREEMENT,AVG,4-8,home,-118,1.847457627118644,5.6677783458845665,0.5977742351510525,0.10436257002482585,1,0,0.847458,0.5412844036697247,-1.5,draftkings
2022_13_KC_CIN,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,-142,1.704225352112676,3.1103641026329565,0.5897108013990613,0.005000098158963517,0,0,-1.0,0.5867768595041323,2.5,fanduel
2022_13_KC_CIN,2022,13,ML_XGB_DISAGREEMENT,XGB,0-2,home,125,2.25,1.6632228417394257,0.4580250680446625,0.03055640310049057,1,0,1.25,0.4444444444444444,2.5,fanduel
2022_13_KC_CIN,2022,13,ML_DOG_VALUE_ZONE,XGB,ZONE,home,125,2.25,1.6632228417394257,0.4580250680446625,0.03055640310049057,1,0,1.25,0.4444444444444444,2.5,fanduel
2022_13_KC_CIN,2022,13,ML_AVG_DISAGREEMENT,AVG,0-2,away,-142,1.704225352112676,0.7235706304467682,0.5658428666771994,-0.03567624129660385,0,0,-1.0,0.5867768595041323,2.5,fanduel
2022_13_LAC_LV,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,118,2.1799999999999997,1.3682737674507894,0.4531815220395724,-0.012064281953732325,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,118,2.1799999999999997,1.3682737674507894,0.4531815220395724,-0.012064281953732325,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_XGB_DISAGREEMENT,XGB,0-2,away,118,2.1799999999999997,0.5259213624590031,0.44475799798965454,-0.03042756438255323,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_DOG_VALUE_ZONE,XGB,ZONE,away,118,2.1799999999999997,0.5259213624590031,0.44475799798965454,-0.03042756438255323,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_AVG_DISAGREEMENT,AVG,0-2,away,118,2.1799999999999997,0.9470975649548907,0.4489697600146134,-0.02124592316814289,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_DOG_VALUE_ZONE,AVG,ZONE,away,118,2.1799999999999997,0.9470975649548907,0.4489697600146134,-0.02124592316814289,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,away,118,2.1799999999999997,0.9470975649548907,0.4489697600146134,-0.02124592316814289,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_LAC_LV,2022,13,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,118,2.1799999999999997,0.9470975649548907,0.4489697600146134,-0.02124592316814289,0,0,-1.0,0.4587155963302753,2.5,draftkings
2022_13_MIA_SF,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,195,2.95,5.459881860938248,0.38346555608793464,0.13122339045940734,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_MIA_SF,2022,13,ML_XGB_DISAGREEMENT,XGB,12+,away,195,2.95,19.550145924729318,0.5243681967258453,0.5468861803412439,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_MIA_SF,2022,13,ML_AVG_DISAGREEMENT,AVG,12+,away,195,2.95,12.505013892833777,0.45391687640688994,0.3390547854003254,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_MIA_SF,2022,13,ML_DOG_VALUE_ZONE,AVG,ZONE,away,195,2.95,12.505013892833777,0.45391687640688994,0.3390547854003254,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_MIA_SF,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,195,2.95,12.505013892833777,0.45391687640688994,0.3390547854003254,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_MIA_SF,2022,13,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,195,2.95,12.505013892833777,0.45391687640688994,0.3390547854003254,0,0,-1.0,0.3389830508474576,5.5,fanduel
2022_13_NO_TB,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-180,1.5555555555555556,4.775628370756479,0.6827510057566815,0.06205712006594899,1,0,0.555556,0.6428571428571428,3.5,draftkings
2022_13_NO_TB,2022,13,ML_XGB_DISAGREEMENT,XGB,0-2,away,155,2.55,0.8248782794356035,0.37325406074523926,-0.04820214509963994,0,0,-1.0,0.3921568627450981,3.5,draftkings
2022_13_NO_TB,2022,13,ML_AVG_DISAGREEMENT,AVG,0-2,home,-180,1.5555555555555556,1.9753750456604435,0.6547484725057211,0.018497623897788307,1,0,0.555556,0.6428571428571428,3.5,draftkings
2022_13_NYJ_MIN,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,-150,1.6666666666666665,16.225099628487282,0.745626159421104,0.24271026570183984,1,0,0.666667,0.6000000000000001,3.0,draftkings
2022_13_NYJ_MIN,2022,13,ML_XGB_DISAGREEMENT,XGB,4-8,home,-150,1.6666666666666665,4.923134321142508,0.6326065063476562,0.05434417724609375,1,0,0.666667,0.6000000000000001,3.0,draftkings
2022_13_NYJ_MIN,2022,13,ML_AVG_DISAGREEMENT,AVG,8-12,home,-150,1.6666666666666665,10.574116974814896,0.6891163328843801,0.1485272214739668,1,0,0.666667,0.6000000000000001,3.0,draftkings
2022_13_NYJ_MIN,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,-150,1.6666666666666665,10.574116974814896,0.6891163328843801,0.1485272214739668,1,0,0.666667,0.6000000000000001,3.0,draftkings
2022_13_PIT_ATL,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,100,2.0,0.275830990479875,0.48423393096314093,-0.03153213807371813,0,0,-1.0,0.5,1.0,fanduel
2022_13_PIT_ATL,2022,13,ML_XGB_DISAGREEMENT,XGB,12+,home,100,2.0,14.876684586823252,0.6302424669265747,0.2604849338531494,0,0,-1.0,0.5,1.0,fanduel
2022_13_PIT_ATL,2022,13,ML_AVG_DISAGREEMENT,AVG,4-8,home,100,2.0,7.576257788651564,0.5572381989448578,0.11447639788971564,0,0,-1.0,0.5,1.0,fanduel
2022_13_PIT_ATL,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,100,2.0,7.576257788651564,0.5572381989448578,0.11447639788971564,0,0,-1.0,0.5,1.0,fanduel
2022_13_SEA_LA,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,250,3.5,17.94485669399357,0.4555360134127778,0.5943760469447221,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,250,3.5,17.94485669399357,0.4555360134127778,0.5943760469447221,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,ML_XGB_DISAGREEMENT,XGB,2-4,home,250,3.5,2.3270712830823106,0.29935815930366516,0.047753557562828064,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,250,3.5,2.3270712830823106,0.29935815930366516,0.047753557562828064,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,ML_AVG_DISAGREEMENT,AVG,8-12,home,250,3.5,10.135963988537938,0.37744708635822144,0.321064802253775,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,250,3.5,10.135963988537938,0.37744708635822144,0.321064802253775,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_SEA_LA,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,250,3.5,10.135963988537938,0.37744708635822144,0.321064802253775,0,0,-1.0,0.2857142857142857,6.5,draftkings
2022_13_TEN_PHI,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,190,2.9,9.91636296669755,0.4326231937501195,0.25460726187534655,0,0,-1.0,0.3448275862068966,4.5,fanduel
2022_13_TEN_PHI,2022,13,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,190,2.9,9.91636296669755,0.4326231937501195,0.25460726187534655,0,0,-1.0,0.3448275862068966,4.5,fanduel
2022_13_TEN_PHI,2022,13,ML_XGB_DISAGREEMENT,XGB,2-4,home,-210,1.4761904761904763,2.9977627628371084,0.696518063545227,0.028193331900097096,1,0,0.47619,0.6774193548387096,4.5,fanduel
2022_13_TEN_PHI,2022,13,ML_AVG_DISAGREEMENT,AVG,2-4,away,190,2.9,3.459300101930224,0.3680525651024462,0.06735243879709407,0,0,-1.0,0.3448275862068966,4.5,fanduel
2022_13_WAS_NYG,2022,13,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,118,2.1799999999999997,1.3020242052460607,0.4610140090957017,0.005010539828629534,0,1,0.0,0.4587155963302753,2.5,fanduel
2022_13_WAS_NYG,2022,13,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,118,2.1799999999999997,1.3020242052460607,0.4610140090957017,0.005010539828629534,0,1,0.0,0.4587155963302753,2.5,fanduel
2022_13_WAS_NYG,2022,13,ML_XGB_DISAGREEMENT,XGB,12+,home,118,2.1799999999999997,18.217657826315538,0.6301703453063965,0.37377135276794426,0,1,0.0,0.4587155963302753,2.5,fanduel
2022_13_WAS_NYG,2022,13,ML_AVG_DISAGREEMENT,AVG,8-12,home,118,2.1799999999999997,9.7598410157808,0.5455921772010491,0.189390946298287,0,1,0.0,0.4587155963302753,2.5,fanduel
2022_13_WAS_NYG,2022,13,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,118,2.1799999999999997,9.7598410157808,0.5455921772010491,0.189390946298287,0,1,0.0,0.4587155963302753,2.5,fanduel
2022_14_BAL_PIT,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,110,2.1,9.51928055476088,0.554096353855402,0.16360234309634425,1,0,1.1,0.47619047619047616,-1.5,fanduel
2022_14_BAL_PIT,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,home,-130,1.7692307692307692,7.197475153960465,0.6130712032318115,0.08466443648705102,0,0,-1.0,0.5652173913043479,-1.5,fanduel
2022_14_BAL_PIT,2022,14,ML_AVG_DISAGREEMENT,AVG,0-2,away,110,2.1,1.1609027004002015,0.47051257531179524,-0.011923591845229953,1,0,1.1,0.47619047619047616,-1.5,fanduel
2022_14_CAR_SEA,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-188,1.5319148936170213,10.002326018414143,0.7319569045594655,0.12129568358045772,0,0,-1.0,0.6527777777777778,3.5,draftkings
2022_14_CAR_SEA,2022,14,ML_XGB_DISAGREEMENT,XGB,8-12,home,-188,1.5319148936170213,9.631024304914494,0.728243887424469,0.11560765733110134,0,0,-1.0,0.6527777777777778,3.5,draftkings
2022_14_CAR_SEA,2022,14,ML_AVG_DISAGREEMENT,AVG,8-12,home,-188,1.5319148936170213,9.816675161664312,0.7301003959919672,0.11845167045577942,0,0,-1.0,0.6527777777777778,3.5,draftkings
2022_14_CAR_SEA,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,-188,1.5319148936170213,9.816675161664312,0.7301003959919672,0.11845167045577942,0,0,-1.0,0.6527777777777778,3.5,draftkings
2022_14_CLE_CIN,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-200,1.5,5.109075020891806,0.7140133085513154,0.07101996282697298,1,0,0.5,0.6666666666666666,4.5,draftkings
2022_14_CLE_CIN,2022,14,ML_XGB_DISAGREEMENT,XGB,12+,home,-200,1.5,13.329488321644057,0.7962174415588379,0.19432616233825684,1,0,0.5,0.6666666666666666,4.5,draftkings
2022_14_CLE_CIN,2022,14,ML_AVG_DISAGREEMENT,AVG,8-12,home,-200,1.5,9.219281671267932,0.7551153750550766,0.1326730625826149,1,0,0.5,0.6666666666666666,4.5,draftkings
2022_14_CLE_CIN,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,-200,1.5,9.219281671267932,0.7551153750550766,0.1326730625826149,1,0,0.5,0.6666666666666666,4.5,draftkings
2022_14_HOU_DAL,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,-2000,1.05,0.556508447122972,0.907707576068624,-0.04690704512794486,1,0,0.05,0.9523809523809523,17.5,fanduel
2022_14_HOU_DAL,2022,14,ML_XGB_DISAGREEMENT,XGB,2-4,away,1100,12.0,3.582122589991489,0.13367873430252075,0.604144811630249,0,0,-1.0,0.08333333333333333,17.5,fanduel
2022_14_HOU_DAL,2022,14,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,1100,12.0,3.582122589991489,0.13367873430252075,0.604144811630249,0,0,-1.0,0.08333333333333333,17.5,fanduel
2022_14_HOU_DAL,2022,14,ML_AVG_DISAGREEMENT,AVG,0-2,away,1100,12.0,1.5128070714342536,0.1129855791169484,0.3558269494033808,0,0,-1.0,0.08333333333333333,17.5,fanduel
2022_14_HOU_DAL,2022,14,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,1100,12.0,1.5128070714342536,0.1129855791169484,0.3558269494033808,0,0,-1.0,0.08333333333333333,17.5,fanduel
2022_14_JAX_TEN,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,-178,1.5617977528089888,22.138533192848474,0.8410257192037268,0.3135120783069443,0,0,-1.0,0.6402877697841727,3.5,draftkings
2022_14_JAX_TEN,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,home,-178,1.5617977528089888,7.009907843825891,0.689739465713501,0.07723354757501832,0,0,-1.0,0.6402877697841727,3.5,draftkings
2022_14_JAX_TEN,2022,14,ML_AVG_DISAGREEMENT,AVG,12+,home,-178,1.5617977528089888,14.574220518337189,0.765382592458614,0.1953728129409813,0,0,-1.0,0.6402877697841727,3.5,draftkings
2022_14_JAX_TEN,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,-178,1.5617977528089888,14.574220518337189,0.765382592458614,0.1953728129409813,0,0,-1.0,0.6402877697841727,3.5,draftkings
2022_14_KC_DEN,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,-420,1.2380952380952381,6.902591712940276,0.8346462814562288,0.03337158656485473,1,0,0.238095,0.8076923076923077,9.0,draftkings
2022_14_KC_DEN,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,home,350,4.5,6.406698979794126,0.2984466254711151,0.343009814620018,0,0,-1.0,0.2222222222222222,9.0,draftkings
2022_14_KC_DEN,2022,14,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,350,4.5,6.406698979794126,0.2984466254711151,0.343009814620018,0,0,-1.0,0.2222222222222222,9.0,draftkings
2022_14_KC_DEN,2022,14,ML_AVG_DISAGREEMENT,AVG,0-2,away,-420,1.2380952380952381,0.2479463665730819,0.7680998279925568,-0.049019260580643875,1,0,0.238095,0.8076923076923077,9.0,draftkings
2022_14_LV_LA,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,245,3.45,19.68131909107648,0.4879466389091237,0.6834159042364769,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,245,3.45,19.68131909107648,0.4879466389091237,0.6834159042364769,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,home,245,3.45,6.06487547222832,0.3517822027206421,0.21364859938621517,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,245,3.45,6.06487547222832,0.3517822027206421,0.21364859938621517,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,ML_AVG_DISAGREEMENT,AVG,12+,home,245,3.45,12.873097281652402,0.4198644208148829,0.44853225181134615,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,245,3.45,12.873097281652402,0.4198644208148829,0.44853225181134615,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_LV_LA,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,245,3.45,12.873097281652402,0.4198644208148829,0.44853225181134615,1,0,2.45,0.2898550724637681,6.5,fanduel
2022_14_MIA_LAC,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,150,2.5,5.853688187592937,0.4531085325006678,0.1327713312516694,1,0,1.5,0.4,3.5,fanduel
2022_14_MIA_LAC,2022,14,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,150,2.5,5.853688187592937,0.4531085325006678,0.1327713312516694,1,0,1.5,0.4,3.5,fanduel
2022_14_MIA_LAC,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,away,-174,1.5747126436781609,5.6199211478696665,0.6616275608539581,0.041873285482669775,0,0,-1.0,0.635036496350365,3.5,fanduel
2022_14_MIA_LAC,2022,14,ML_AVG_DISAGREEMENT,AVG,0-2,home,150,2.5,0.11688351986164358,0.39574048582335486,-0.010648785441612851,1,0,1.5,0.4,3.5,fanduel
2022_14_MIN_DET,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,116,2.16,22.963953499127783,0.671032374618546,0.4494299291760595,0,0,-1.0,0.4629629629629629,-1.5,fanduel
2022_14_MIN_DET,2022,14,ML_XGB_DISAGREEMENT,XGB,4-8,away,116,2.16,7.150277428149948,0.5128956139087677,0.10785452604293821,0,0,-1.0,0.4629629629629629,-1.5,fanduel
2022_14_MIN_DET,2022,14,ML_AVG_DISAGREEMENT,AVG,12+,away,116,2.16,15.057115463638866,0.5919639942636569,0.27864222760949886,0,0,-1.0,0.4629629629629629,-1.5,fanduel
2022_14_MIN_DET,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,116,2.16,15.057115463638866,0.5919639942636569,0.27864222760949886,0,0,-1.0,0.4629629629629629,-1.5,fanduel
2022_14_NE_ARI,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,116,2.16,5.354588564453911,0.496848777577568,0.07319335956754691,0,0,-1.0,0.4629629629629629,2.5,draftkings
2022_14_NE_ARI,2022,14,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,116,2.16,5.354588564453911,0.496848777577568,0.07319335956754691,0,0,-1.0,0.4629629629629629,2.5,draftkings
2022_14_NE_ARI,2022,14,ML_XGB_DISAGREEMENT,XGB,12+,home,116,2.16,17.979291848033167,0.6230958104133606,0.345886950492859,0,0,-1.0,0.4629629629629629,2.5,draftkings
2022_14_NE_ARI,2022,14,ML_AVG_DISAGREEMENT,AVG,8-12,home,116,2.16,11.666940206243542,0.5599722939954643,0.20954015503020296,0,0,-1.0,0.4629629629629629,2.5,draftkings
2022_14_NE_ARI,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,116,2.16,11.666940206243542,0.5599722939954643,0.20954015503020296,0,0,-1.0,0.4629629629629629,2.5,draftkings
2022_14_NYJ_BUF,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,-460,1.2173913043478262,3.7839411554665525,0.8306278440067194,0.011199114442962843,1,0,0.217391,0.8214285714285714,10.0,draftkings
2022_14_NYJ_BUF,2022,14,ML_XGB_DISAGREEMENT,XGB,8-12,away,380,4.8,9.479867062267774,0.3020102381706238,0.4496491432189942,0,0,-1.0,0.20833333333333334,10.0,draftkings
2022_14_NYJ_BUF,2022,14,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,380,4.8,9.479867062267774,0.3020102381706238,0.4496491432189942,0,0,-1.0,0.20833333333333334,10.0,draftkings
2022_14_NYJ_BUF,2022,14,ML_AVG_DISAGREEMENT,AVG,2-4,away,380,4.8,2.8479629534006152,0.2356911970819522,0.13131774599337054,0,0,-1.0,0.20833333333333334,10.0,draftkings
2022_14_NYJ_BUF,2022,14,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,380,4.8,2.8479629534006152,0.2356911970819522,0.13131774599337054,0,0,-1.0,0.20833333333333334,10.0,draftkings
2022_14_PHI_NYG,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,275,3.75,3.4846384555366763,0.2989218639933731,0.12095698997514925,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,275,3.75,3.4846384555366763,0.2989218639933731,0.12095698997514925,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,ML_XGB_DISAGREEMENT,XGB,12+,home,275,3.75,15.649942405015283,0.4205749034881592,0.5771558880805969,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,275,3.75,15.649942405015283,0.4205749034881592,0.5771558880805969,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,ML_AVG_DISAGREEMENT,AVG,8-12,home,275,3.75,9.567290430275976,0.3597483837407661,0.349056439027873,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,275,3.75,9.567290430275976,0.3597483837407661,0.349056439027873,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_PHI_NYG,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,275,3.75,9.567290430275976,0.3597483837407661,0.349056439027873,0,0,-1.0,0.26666666666666666,7.5,draftkings
2022_14_TB_SF,2022,14,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,-174,1.5747126436781609,2.4750140570743318,0.6623267949894237,0.04297437831667872,1,0,0.574713,0.635036496350365,-3.5,fanduel
2022_14_TB_SF,2022,14,ML_XGB_DISAGREEMENT,XGB,0-2,home,-174,1.5747126436781609,0.7735356823232453,0.6453120112419128,0.016180983220023704,1,0,0.574713,0.635036496350365,-3.5,fanduel
2022_14_TB_SF,2022,14,ML_AVG_DISAGREEMENT,AVG,0-2,home,-174,1.5747126436781609,1.624274869698794,0.6538194031156683,0.02957768076835121,1,0,0.574713,0.635036496350365,-3.5,fanduel
2022_14_TB_SF,2022,14,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,home,-174,1.5747126436781609,1.624274869698794,0.6538194031156683,0.02957768076835121,1,0,0.574713,0.635036496350365,-3.5,fanduel
2022_15_ARI_DEN,2022,15,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,115,2.15,8.727471423675603,0.5524399426097302,0.1877458766109199,0,0,-1.0,0.46511627906976744,-1.5,fanduel
2022_15_ARI_DEN,2022,15,ML_XGB_DISAGREEMENT,XGB,0-2,home,-126,1.7936507936507935,0.6262213713092435,0.5410969853401184,-0.029460962802644874,1,0,0.793651,0.5575221238938054,-1.5,fanduel
2022_15_ARI_DEN,2022,15,ML_AVG_DISAGREEMENT,AVG,4-8,away,115,2.15,4.050625026183175,0.5056714786348059,0.08719367906483266,0,0,-1.0,0.46511627906976744,-1.5,fanduel
2022_15_ATL_NO,2022,15,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,190,2.9,4.495490387604733,0.376259558758377,0.09115272039929323,0,0,-1.0,0.3448275862068966,5.5,fanduel
2022_15_ATL_NO,2022,15,ML_XGB_DISAGREEMENT,XGB,8-12,away,190,2.9,9.066738147936466,0.42197203636169434,0.22371890544891349,0,0,-1.0,0.3448275862068966,5.5,fanduel
2022_15_ATL_NO,2022,15,ML_DOG_VALUE_ZONE,XGB,ZONE,away,190,2.9,9.066738147936466,0.42197203636169434,0.22371890544891349,0,0,-1.0,0.3448275862068966,5.5,fanduel
2022_15_ATL_NO,2022,15,ML_AVG_DISAGREEMENT,AVG,4-8,away,190,2.9,6.781114267770599,0.3991157975600357,0.15743581292410336,0,0,-1.0,0.3448275862068966,5.5,fanduel
2022_15_ATL_NO,2022,15,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,190,2.9,6.781114267770599,0.3991157975600357,0.15743581292410336,0,0,-1.0,0.3448275862068966,5.5,fanduel
2022_15_BAL_CLE,2022,15,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,136,2.3600000000000003,18.14478360881048,0.5891542874431293,0.39040411836578515,0,0,-1.0,0.42372881355932196,3.0,fanduel
2022_15_BAL_CLE,2022,15,ML_XGB_DISAGREEMENT,XGB,4-8,away,136,2.3600000000000003,5.555872923274413,0.46326518058776855,0.09330582618713401,0,0,-1.0,0.42372881355932196,3.0,fanduel
2022_15_BAL_CLE,2022,15,ML_DOG_VALUE_ZONE,XGB,ZONE,away,136,2.3600000000000003,5.555872923274413,0.46326518058776855,0.09330582618713401,0,0,-1.0,0.42372881355932196,3.0,fanduel
2022_15_BAL_CLE,2022,15,ML_AVG_DISAGREEMENT,AVG,8-12,away,136,2.3600000000000003,11.850328266042448,0.5262097340154489,0.24185497227645958,0,0,-1.0,0.42372881355932196,3.0,fanduel
2022_15_BAL_CLE,2022,15,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,136,2.3600000000000003,11.850328266042448,0.5262097340154489,0.24185497227645958,0,0,-1.0,0.42372881355932196,3.0,fanduel
